idx,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
284,30.07790789899991,0.5330732610000268,ok,0.09766912460327148,0.011763688496180943,0.012162923812866211
285,30.155032770000616,0.5075561530011328,ok,0.027581214904785156,0.012181614574633147,0.027858495712280273
286,30.231972211999164,0.8695900940001593,ok,0.3917350769042969,0.012181169108340615,0.0277554988861084
287,30.309601548999126,0.6703677580007934,ok,0.3089590072631836,0.011778889031245791,0.01211404800415039
288,30.385925836999377,0.7279082929999277,ok,0.23830962181091309,0.012168034529074645,0.0277554988861084
289,30.462237304000155,0.48260581999966234,ok,0.1556401252746582,0.011780876379746657,0.01211404800415039
290,30.538517052000316,0.8110727759994916,ok,0.08537054061889648,0.012045140993797172,0.0277554988861084
291,30.615133416999015,0.8208191890007583,ok,0.3900573253631592,0.012247190755956313,0.027456045150756836
292,30.692778153999825,0.7901362210013758,ok,0.3094654083251953,0.012198968937522486,0.027456045150756836
293,30.77007830399998,0.7838772900013282,ok,0.22723841667175293,0.012145524675195868,0.027456045150756836
294,30.84631735199946,0.707589473000553,ok,0.15662121772766113,0.012145524675195868,0.027456045150756836
295,30.923519321999265,0.7010910739991232,ok,0.07422900199890137,0.012101554870605468,0.027456045150756836
296,31.000126066999655,0.8037432139990415,ok,0.39757680892944336,0.012246198952198029,0.027910470962524414
297,31.154959014998894,0.707671782000034,ok,0.23906922340393066,0.012181069399859454,0.027910470962524414
298,31.23118645300019,0.7612442390000069,ok,0.15682339668273926,0.012091502547264099,0.027910470962524414
299,31.30841424299979,0.7430494330001238,ok,0.08603477478027344,0.012064780829087744,0.027910470962524414
300,31.38675598500049,0.786225571999239,ok,0.3905818462371826,0.011781207976802703,0.012291908264160156
301,31.463095021999834,0.5763844180000888,ok,0.30851030349731445,0.01181407201857794,0.012291908264160156
302,31.539053942000464,0.60545373900095,ok,0.23766851425170898,0.011786929766337077,0.012291908264160156
303,31.615418008999768,0.662084371999299,ok,0.1553051471710205,0.012162995338439942,0.028049707412719727
304,31.692809967998983,0.4802261679997173,ok,0.07365870475769043,0.011781207976802703,0.012291908264160156
305,31.769264573998953,0.7855467770004907,ok,0.38910341262817383,0.011609286972970673,0.012262582778930664
306,32.08399396899949,0.6029806780006766,ok,0.07382082939147949,0.011975887209870095,0.027467012405395508
307,32.16767756799891,1.0331392909993156,ok,0.39762043952941895,0.011901286932138296,0.027355670928955078
308,32.25022343599994,0.9039474809997046,ok,0.3159966468811035,0.011917745073636373,0.027355670928955078
309,32.58505592199981,0.9213214930005051,ok,0.39686155319213867,0.011982537451244536,0.027269363403320312
310,32.750268616999165,0.8954110180002317,ok,0.23441386222839355,0.011904597282409668,0.027269363403320312
311,33.00037179199899,1.1403459930006647,ok,0.39751386642456055,0.01193190402671939,0.028075456619262695
312,33.16833768499964,0.5122126639998896,ok,0.22329401969909668,0.01165951853213103,0.012026309967041016
313,33.33405876600045,0.5433318190007412,ok,0.06135702133178711,0.01162850260734558,0.012026309967041016
314,33.500504761999764,0.5932100749996607,ok,0.38724184036254883,0.011758506298065186,0.012354612350463867
315,33.58370205400024,0.7076460210009827,ok,0.3057076930999756,0.011710968884554777,0.012354612350463867
316,33.667824489999475,0.8267735589997756,ok,0.21253252029418945,0.01202618832490882,0.027723073959350586
317,33.75068801599991,0.5525421350012039,ok,0.13137412071228027,0.011708294644075282,0.012354612350463867
318,33.833933468000396,0.4693227329989895,ok,0.05055999755859375,0.011708294644075282,0.012354612350463867
319,33.917559347999486,0.7504937420017086,ok,0.38997697830200195,0.011647018893011686,0.012020587921142578
320,34.00090301899945,1.0466297020011552,ok,0.3079812526702881,0.01194543441136678,0.02759099006652832
321,34.09159979300057,0.6861288799991598,ok,0.21365141868591309,0.01164320997289709,0.012020587921142578
322,34.27396775200032,0.5389080229997489,ok,0.039186954498291016,0.012053215503692627,0.02759099006652832
323,34.36441230799937,0.799207407000722,ok,0.38746023178100586,0.01172457319317442,0.012302875518798828
324,34.45582488599939,0.7425480839992815,ok,0.30577588081359863,0.011721286508772109,0.012302875518798828
325,34.545770585000355,0.8087993900007859,ok,0.21254491806030273,0.012032836675643921,0.02734684944152832
326,34.63644034900062,0.5271039159997599,ok,0.11988472938537598,0.01172457319317442,0.012302875518798828
327,34.72821617400041,0.2722470490007254,ok,0.026822566986083984,0.01175757458335475,0.012302875518798828
328,34.819051575999765,0.9936520000010205,ok,0.38915562629699707,0.011980976377214705,0.027860164642333984
329,34.90940014300031,0.6432078190009634,ok,0.2957191467285156,0.011668648038591658,0.01198124885559082
330,35.00051030299983,0.6558974679992389,ok,0.20170974731445312,0.011655697951445708,0.01198124885559082
331,35.09307415100011,0.4823789290003333,ok,0.10828495025634766,0.011674904823303222,0.01198124885559082
332,35.18278141299925,0.2537339049995353,ok,0.02691483497619629,0.011698974503411187,0.01198124885559082
333,35.27337542699934,0.9742294829993625,ok,0.38813185691833496,0.01199439231385576,0.027426958084106445
334,35.36473734500032,0.6798376189999544,ok,0.29431915283203125,0.011640233378256521,0.012264251708984375
335,35.45568934699986,0.6992364150009962,ok,0.21259474754333496,0.012050231297810873,0.027426958084106445
336,35.54602369299937,0.6088524890001281,ok,0.12003159523010254,0.012050231297810873,0.027426958084106445
337,35.728612859998975,0.8609894780001923,ok,0.3870673179626465,0.012086353803935804,0.02765059471130371
338,35.818875626999215,0.6375654829989799,ok,0.293475866317749,0.011665310178484236,0.01235508918762207
339,35.90921846399942,0.7151337889990828,ok,0.20079255104064941,0.012060560831209509,0.02765059471130371
340,36.000543981999726,0.4794314420014416,ok,0.10813021659851074,0.011669786771138509,0.01235508918762207
341,36.10109952699895,0.9741130530001101,ok,0.39195728302001953,0.012087862542335024,0.027523040771484375
342,36.20103437800026,0.6550681040007476,ok,0.282397985458374,0.01165006955464681,0.0123138427734375
343,36.400816609000685,0.3974152299997513,ok,0.08504700660705566,0.011657018661499024,0.0123138427734375
344,36.500151504000314,0.9528075510006602,ok,0.392897367477417,0.012003331714206271,0.02725529670715332
345,36.60077109899976,0.8521445970000059,ok,0.28773045539855957,0.012003331714206271,0.02725529670715332
346,36.80040750199987,0.6286885919998895,ok,0.09030485153198242,0.012007314105366552,0.02725529670715332
347,36.90055464099896,0.835388799001521,ok,0.3862919807434082,0.012134068352835519,0.02731490135192871
348,37.000881997999386,0.7112775890000194,ok,0.2935831546783447,0.011674693136504202,0.012156009674072266
349,37.10078711799906,0.6471262760005629,ok,0.1887352466583252,0.01212294234169854,0.02731490135192871
350,37.201149104999786,0.7216376069991384,ok,0.08450484275817871,0.012000808528825348,0.02731490135192871
351,37.30042000100002,0.9774868250005966,ok,0.38803648948669434,0.012051638136518763,0.02749180793762207
352,37.40082510699904,0.6613702440008637,ok,0.2941160202026367,0.011704834302266438,0.01233220100402832
353,37.501104465000026,0.7767470910002885,ok,0.1885678768157959,0.012051638136518763,0.02749180793762207
354,37.60081368700048,0.8058376909993967,ok,0.09594058990478516,0.011993165673880741,0.02749180793762207
355,37.70117317400036,1.0611816529999487,ok,0.3890347480773926,0.012032213034453216,0.027712345123291016
356,37.801087153999106,0.7505697479991795,ok,0.294536828994751,0.012188355127970377,0.027712345123291016
357,37.90046903899929,0.6749489950016141,ok,0.18955397605895996,0.012172680152089973,0.027712345123291016
358,38.00098868399982,0.4407233769998129,ok,0.09649658203125,0.011764679636274065,0.012259483337402344
359,38.11221895500057,0.720261987999038,ok,0.39078330993652344,0.011745324501624474,0.012225151062011719
360,38.22250067399909,0.7424063420003222,ok,0.2850532531738281,0.01170442501703898,0.012225151062011719
361,38.33407403199999,0.47485249700002896,ok,0.17919349670410156,0.011742750803629557,0.012225151062011719
362,38.444882265999695,0.6837500159999763,ok,0.06182265281677246,0.012019996643066405,0.02771782875061035
363,38.556831370999134,0.8041614840003604,ok,0.38895320892333984,0.011687201612135944,0.012361764907836914
364,38.667970782998964,0.8424251710002864,ok,0.2718174457550049,0.01214225557115343,0.027677297592163086
365,38.77845213999899,0.5241280070003995,ok,0.16646170616149902,0.011690501509041622,0.012361764907836914
366,38.8896341210002,0.38977336899915827,ok,0.05001258850097656,0.011685380229243526,0.012361764907836914
367,39.00206045199957,0.7748482749993855,ok,0.39388084411621094,0.011617822031820975,0.012174606323242188
368,39.111716415000046,0.595866069999829,ok,0.28884077072143555,0.011623497009277345,0.012174606323242188
369,39.22281828700034,0.7207706730005157,ok,0.17242217063903809,0.012236051781232967,0.027393341064453125
370,39.44481782299954,0.6260706699995353,ok,0.3972644805908203,0.011651489469740126,0.012161731719970703
371,39.55657690899898,0.5491656189988134,ok,0.28109121322631836,0.011656159446353004,0.012161731719970703
372,39.66725110399966,0.7217378950008424,ok,0.17672228813171387,0.011983649297194048,0.027392864227294922
373,39.779069541000354,0.656812148001336,ok,0.05780172348022461,0.011965264876683554,0.027392864227294922
374,39.88941782800066,0.9004300219985453,ok,0.3862471580505371,0.012056932216737329,0.027390480041503906
375,40.000766097999076,0.5395153549998213,ok,0.26985788345336914,0.011699528921218146,0.012166261672973633
376,40.11191235899969,0.7598316530002194,ok,0.16501164436340332,0.012015899022420248,0.027390480041503906
377,40.22224486699997,0.6377704679998715,ok,0.04974985122680664,0.012022814852126102,0.027390480041503906
378,40.333181879999756,0.806198016000053,ok,0.3881387710571289,0.011697152081657858,0.012146711349487305
379,40.44604202799928,0.7166215039997041,ok,0.2707817554473877,0.011704133616553413,0.012146711349487305
380,40.556492784999136,0.7502453390006849,ok,0.16608858108520508,0.01202182059592389,0.02726435661315918
381,40.66717486000016,0.3790934219996416,ok,0.04999995231628418,0.011713220522953914,0.012146711349487305
382,40.77898937600003,1.1416599829990446,ok,0.38921618461608887,0.011975569803206647,0.026807546615600586
383,40.89087537100022,0.6365530870007206,ok,0.28296375274658203,0.011641568151013604,0.011931657791137695
384,41.00112456900024,0.49135276500055625,ok,0.16699552536010742,0.011632580023545485,0.011924266815185547
385,41.12666504700064,0.7233616000012262,ok,0.03890275955200195,0.011996806751598012,0.026807546615600586
386,41.25087592499949,0.8361508079997293,ok,0.39818668365478516,0.011843490600585937,0.015783309936523438
387,41.375923166000575,0.6499888109992753,ok,0.2700541019439697,0.011873126029968262,0.015783309936523438
388,41.62594905900005,0.4465389190008864,ok,0.02635669708251953,0.011851387865403119,0.015783309936523438
389,41.75031323599978,0.8726676289988973,ok,0.3623952865600586,0.012014057578110113,0.02773308753967285
390,41.87515961899953,0.7944499480017839,ok,0.232896089553833,0.01198936038547092,0.02773308753967285
391,42.00079720499889,0.4196344420015521,ok,0.10387110710144043,0.011617259979248047,0.012043237686157227
392,42.12519600199994,0.9791752159999305,ok,0.3981363773345947,0.012000469451254986,0.027695894241333008
393,42.25059153999973,0.7257728810000117,ok,0.27051734924316406,0.012111120753818087,0.027695894241333008
394,42.37593687899971,0.5421096629997919,ok,0.14297699928283691,0.011663252307522682,0.012222051620483398
395,42.50062014300056,1.0266376710005716,ok,0.3923938274383545,0.011954312231026444,0.027681350708007812
396,42.625155497999,0.7508034530001169,ok,0.27090907096862793,0.012062242156580874,0.027681350708007812
397,42.876939767000295,0.6385715900014475,ok,0.3914191722869873,0.011680540285612407,0.012227773666381836
398,43.00049684999976,0.6192573330008599,ok,0.2702634334564209,0.01166633197239467,0.012227773666381836
399,43.14355529900058,0.6071280880005361,ok,0.1308588981628418,0.012368646827903954,0.02733922004699707
400,43.28690114500023,1.066055837998647,ok,0.3986020088195801,0.013242599915484992,0.027362346649169922
401,43.71474907099946,0.90704196599836,ok,0.3936910629272461,0.011915520923893625,0.026715517044067383
402,44.001066707000064,0.8293670599996403,ok,0.11433744430541992,0.011817564398555433,0.026715517044067383
403,44.143688018999455,0.8984933230003662,ok,0.39499592781066895,0.011960554122924804,0.026885986328125
404,44.43014015299923,0.6811311220008065,ok,0.11798596382141113,0.011908396430637526,0.026885986328125
405,44.571992391000094,1.2242795049987762,ok,0.3964078426361084,0.011783741522526396,0.026929616928100586
406,44.71496033999938,0.695825225999215,ok,0.24579310417175293,0.011552172738152582,0.012102127075195312
407,44.857610342000044,0.7652321370005666,ok,0.10660672187805176,0.011833186502809878,0.026929616928100586
408,45.143423841000185,0.8030945669997891,ok,0.3948049545288086,0.011594597031088436,0.012081623077392578
409,45.2878934979999,0.7671172320006008,ok,0.2450249195098877,0.011959251903352282,0.026880502700805664
410,45.42993849400045,0.6827708290002192,ok,0.10660338401794434,0.011920675318291846,0.026880502700805664
411,45.571948660999624,0.7825508690002607,ok,0.39720916748046875,0.011552780866622925,0.011885404586791992
412,45.715061789000174,0.6510879689994908,ok,0.24613666534423828,0.01155041925834887,0.011885404586791992
413,45.857467621999604,0.6536512689999654,ok,0.10734772682189941,0.011962381276217375,0.02705216407775879
414,46.00070523899922,0.7750362780006981,ok,0.38725996017456055,0.011521100997924805,0.012062549591064453
415,46.14388396600043,0.7465386639996723,ok,0.24817752838134766,0.011512319246927897,0.012062549591064453
416,46.287286192000465,0.8618176109994238,ok,0.0986173152923584,0.011968447316077447,0.02674698829650879
417,46.57129264499963,1.0520733850007673,ok,0.3954634666442871,0.011778734348438404,0.027228116989135742
418,46.71502865799994,0.6745410029998311,ok,0.25745391845703125,0.011501332691737583,0.012016534805297852
419,47.00050178899983,0.7610747279995849,ok,0.39425015449523926,0.011501320203145345,0.011923551559448242
420,47.14321871999891,0.8976918770003977,ok,0.255781888961792,0.01177373022403357,0.026769638061523438
421,47.286367327000335,0.8121646939998755,ok,0.10672926902770996,0.011758076733556288,0.026769638061523438
422,47.57185802799904,0.9275892799996655,ok,0.39386487007141113,0.012013551800750023,0.026656627655029297
