idx,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
608,30.72136540699921,8.363104936999662,ok,0.10717381099948398,0.10450529831645257,0.5887159800004156
609,30.750375342999178,8.334150448999935,ok,0.12247278300037578,0.10394512574683039,0.5887145549995694
610,30.794029572,8.290330292999897,ok,0.12312802899941744,0.10338214444304349,0.5886396470004911
611,30.810140156999296,8.273400793000292,ok,0.10694713700013381,0.10337262254430657,0.5890889539996351
612,30.822325083999203,8.262093403999643,ok,0.0947225879999678,0.1033842775063298,0.589100010999573
613,30.8517636459992,8.23283992100005,ok,0.10596969699963665,0.10287136974684356,0.589122688000316
614,31.031660460999774,8.210875915000543,ok,0.10605399100040813,0.10259248855696639,0.589393919000031
615,31.043701505999707,8.198616136000055,ok,0.1377746300004219,0.10203577563291369,0.5891740229999414
616,31.064271330999873,8.177399901000172,ok,0.11716144499951042,0.1020279600886135,0.5890895379998256
617,31.101811977999205,8.1402813779996,ok,0.12007318999985728,0.10152136196202148,0.5891352480002752
618,31.130420208999567,8.111823686000207,ok,0.09150392100036697,0.10152281705063328,0.5877573919997303
619,31.31878792599946,8.35355260399956,ok,0.13262968100025319,0.10406205710126104,0.5878065459992285
620,31.339986115999636,8.332424960000026,ok,0.11140436500045325,0.1040633543037915,0.5878058760008571
621,31.390413056999932,8.282087857999613,ok,0.10364506199948664,0.10352440782279228,0.5878046019997782
622,31.423183310999775,8.24846933399931,ok,0.11127872399993066,0.10300203137973733,0.5878543199996784
623,31.562709070999517,8.31252373999996,ok,0.10857738400045491,0.10384709587340901,0.5878097489994616
624,31.577126689999204,8.298224031000245,ok,0.13434263199997076,0.10334006286075813,0.5877828909997334
625,31.606575373999476,8.269178956999895,ok,0.10479249200034246,0.10334642032911331,0.5878057640002226
626,31.678484012999434,8.23580974000015,ok,0.12277775199981988,0.10269641253165025,0.5878288869998869
627,31.707466903999375,8.206761657000243,ok,0.0937157179996575,0.10269646239240628,0.5888407780003035
628,31.76469581799938,8.19641872899956,ok,0.12653482299992902,0.10215023849367397,0.5888648540003487
629,31.82246629399924,8.137675382000452,ok,0.1127121059998899,0.10158159456962414,0.5888094199999614
630,31.83663367399913,8.123429520000172,ok,0.0984611549993133,0.10158142948101251,0.5887488229991504
631,31.852624257999196,8.107592339999428,ok,0.1262236100001246,0.10102977675948831,0.5887847420008256
632,31.871396534999803,8.089168902999518,ok,0.10735524099982285,0.10103511736708495,0.5888265480007249
633,31.89441751099912,8.06624148299943,ok,0.12503789699985646,0.1005213375316388,0.5888071420004053
634,31.910632711999824,8.05018070999995,ok,0.10893674799990549,0.10052187698734606,0.5875120960008644
635,31.92371202599952,8.037239194999529,ok,0.09578825599965057,0.10052448388607814,0.5875081080002929
636,32.031794553999134,8.045522455000537,ok,0.13176285000008647,0.10017396935442856,0.587483538000015
637,32.083766920000016,7.993667488999563,ok,0.12184185400019487,0.09964318613923222,0.5875152890002937
638,32.142649367999184,7.933867250999356,ok,0.10606950900000811,0.0990856781772085,0.5884555919992636
639,32.17181091199927,7.905060537999816,ok,0.11980731200037553,0.09854721913923847,0.5885263640002449
640,32.18791620199954,7.889070842000365,ok,0.10374114200021722,0.09854827160758955,0.5885509890003959
641,32.23383143299998,7.843325329000436,ok,0.10110897100003058,0.09800253378481229,0.587483646999317
642,32.26491546199941,7.81230228000004,ok,0.1093778240001484,0.09750518167088039,0.58750960999987
643,32.2810411269993,7.796342010000444,ok,0.09329515199988236,0.09750674508861173,0.5889363039996169
644,32.34312475999923,7.774236373999884,ok,0.11747538700001314,0.09692060530380354,0.5898777600004905
645,32.44319344299947,7.756588878000002,ok,0.11115731999962009,0.09677724105063422,0.5898689240002568
646,32.4519993039994,7.747868533999281,ok,0.10238973000014084,0.09677799807594033,0.588915629999974
647,32.48280586999954,7.717128610000145,ok,0.1106423260007432,0.0962844389999916,0.5888543999999456
648,32.49875719800002,7.701316878000398,ok,0.09477971800060914,0.09628508511392697,0.5888997579995703
649,32.60773388799953,7.795096468999873,ok,0.11232652000035159,0.09724984417720453,0.5898886619997938
650,32.76130928799921,7.878309110000373,ok,0.1419045130005543,0.0979285501265783,0.5885523830002057
651,32.78523378299997,7.855114500000127,ok,0.11794406500030163,0.0979386600885984,0.5885433790008392
652,32.839821556999595,7.800209574999826,ok,0.1059888059999139,0.09739496749366654,0.5885154759998841
653,32.85427887499918,7.7858231059999525,ok,0.09162853500038182,0.09739467239240737,0.5885172930002227
654,32.88730926699918,7.7528559530001075,ok,0.09797702400010166,0.09689701203797661,0.5885414170006698
655,33.015523647999544,7.707611183999688,ok,0.10280556399993657,0.09626297332910833,0.5885417439994853
656,33.05485885299913,7.668481689000146,ok,0.10513455900036206,0.09573816264556523,0.5885431149999931
657,33.06299240699991,7.660423751999588,ok,0.09704186900034983,0.09573881834176409,0.588544183000522
658,33.15705917699961,7.766401441999733,ok,0.1362446250004723,0.09658405107594159,0.5885214810004982
659,33.2238048119998,7.699722010000187,ok,0.11171193100017263,0.09605057946835217,0.588872727999842
660,33.27142520099915,7.652184989000489,ok,0.10720796300029178,0.0955058344810178,0.5888721830006034
661,33.29548470099962,7.627199460000156,ok,0.12786545600010868,0.09492785840506304,0.5889036779999515
662,33.32653021599981,7.596229998000126,ok,0.09684763099994598,0.0949286803291135,0.5888747540002441
663,33.34270376799941,7.580365918000098,ok,0.11985748900042381,0.09443655746834545,0.5888731610002651
664,33.35861567599932,7.564523418000135,ok,0.10407096200015076,0.09443590074683522,0.5888503050000509
665,33.42088376999982,7.5421719539999685,ok,0.13210005699966132,0.09379800836709191,0.5888486959993315
666,33.45159112999954,7.512140754999564,ok,0.10128479600007267,0.09380805483544487,0.587387784999919
667,33.49790015999952,7.465292658999715,ok,0.09718185499968968,0.09326703817721495,0.5873804110005949
668,33.514286657999946,7.448842847000378,ok,0.1239962760000708,0.09271937326582103,0.5874249369999234
669,33.559163385999454,7.404090115000145,ok,0.11896038000031695,0.0922166602658187,0.5873999380000896
670,33.575230538999676,7.388589700000011,ok,0.10293246699984593,0.09222332241771958,0.58738781700049
671,33.63784405199931,7.364249459000348,ok,0.1262498290006988,0.09161991212657752,0.5874291840000296
672,33.6537969889996,7.348515604000568,ok,0.11021593700024823,0.0916236866075992,0.5873893079997288
673,33.792326420999416,7.291919575000065,ok,0.10028534899993247,0.09103299612657402,0.587388865000321
674,33.88639550799962,7.278727657999298,ok,0.09201001499968697,0.09097077511392578,0.5872535260004952
675,34.0523790999996,7.307818505000796,ok,0.10478874599994015,0.09117741546836015,0.5888676579997991
676,34.10204746299951,7.258362180999939,ok,0.09719816899996658,0.09064745020252672,0.5888397580001765
677,34.153461100999266,7.206615189999866,ok,0.08789881699976831,0.09011013627848195,0.5887847569993028
678,34.185375183999895,7.174761119000323,ok,0.0979905600006532,0.08957919684809572,0.5887851759998739
679,34.21945797299941,7.1399228219997894,ok,0.10516364900013286,0.08904718505062745,0.5887936039998749
680,34.2535632299996,7.105891025999881,ok,0.11406009599977551,0.08850397822785637,0.5887936270000864
681,34.320591384999716,7.039185835999888,ok,0.08908746999986761,0.08797566670886849,0.5887943870002346
682,34.33880439599943,7.021068581999316,ok,0.11070332799954485,0.08747278431645653,0.5885128049994819
683,34.438941794999664,6.965430762999858,ok,0.1012099039999157,0.08688851058227959,0.588453259999369
684,34.45570470199982,6.9488233969996145,ok,0.12734930100032216,0.08634756310126433,0.5884383069997057
685,34.48871012199925,6.915936727999906,ok,0.09437664399956702,0.08634865324050604,0.5884202209999785
686,34.52280934999999,6.881899419999172,ok,0.10311306799940212,0.08580723825316108,0.5884805940004298
687,34.55535945799966,6.84945126599996,ok,0.11250167399975908,0.08527764881012134,0.588459817000512
688,34.5892662669994,6.8156048699993335,ok,0.12160908199984988,0.08473394056961263,0.5884189770004014
689,34.62341163199926,6.781519053000011,ok,0.12787914299951808,0.084223105632916,0.5882608289994096
690,34.64012029999958,6.764869139999973,ok,0.11121337300028244,0.08422330996202192,0.588422238000021
691,34.70808157199917,6.8573208969992265,ok,0.12970631699954538,0.08515929077215263,0.5887963969998964
692,34.842981301999316,6.854373340000166,ok,0.129002278000371,0.08513107346835234,0.5887710180004433
693,34.859143967999444,6.8384831359999225,ok,0.11281043700000737,0.08513485516455667,0.5888233940004284
694,34.876109662999625,6.821666554999865,ok,0.09594873399964854,0.08513535072152197,0.5887813830004234
695,34.89759496899933,6.799330223999277,ok,0.1133438879996902,0.08463239069619646,0.5887554359997011
696,34.90963046199977,6.787617074000082,ok,0.10136763399987103,0.08463580962025741,0.5887732080000205
697,35.10667186799947,6.831721774000471,ok,0.11519437900005869,0.0850191545569608,0.5887885809997897
698,35.13539449899963,6.80275531999996,ok,0.1291480159998173,0.08447564973417523,0.5884257960005925
699,35.18532565299938,6.752891762999752,ok,0.12140499300039664,0.08394265998733225,0.5884848189998593
700,35.20559684099953,6.732721673000015,ok,0.10122154300006514,0.08394284373418164,0.588504305999777
701,35.21956181299993,6.718896176000271,ok,0.1254679319999923,0.08346093851898469,0.5885929440000837
702,35.32103643099981,6.6606890200000635,ok,0.1161718169996675,0.08284179586075592,0.5710940950002623
703,35.33729997099999,6.644488302999889,ok,0.0999470119995749,0.0828421289113953,0.5710792489999221
704,35.37223781399916,6.609601171999202,ok,0.10705840499940678,0.08231050503797369,0.529061647999697
705,35.388352690999454,6.593655841000327,ok,0.09098556400022062,0.08231212218987234,0.5290595670003313
706,35.40965581299952,6.572404303999974,ok,0.11105533800036937,0.08178906697467718,0.48770213599982526
707,35.47244462399976,6.509663261999776,ok,0.0896680859996195,0.08126560805063675,0.4470227330002672
708,35.50654378599938,6.475121566999405,ok,0.09826875199996721,0.08071947353164433,0.4042209479994199
709,35.52289104800002,6.459004251999431,ok,0.12507389300026261,0.08017617236707994,0.36110517399993114
710,35.538963535999756,6.442647554000359,ok,0.10890637900047295,0.0822558417402516,0.36125646399977995
711,35.572306069999286,6.408559037000487,ok,0.11866622999968968,0.07961847649367663,0.3387212349998663
712,35.59012759599955,6.391266528000415,ok,0.1008745330000238,0.0796250116582317,0.3387843749997046
713,35.606988241999716,6.374967564000144,ok,0.12683788499998627,0.07909009211391693,0.33880476400008774
714,35.639801387999796,6.341656445999433,ok,0.09393159899991588,0.0790849415443057,0.338786393999726
715,35.65662081699975,6.3243212580000545,ok,0.11930141399989225,0.07854433735443722,0.3387467029997424
716,35.67358057999991,6.307727827000235,ok,0.10223334199963574,0.07855030118987054,0.3387643420001041
717,35.69062776199917,6.290895625000303,ok,0.12644069099951594,0.07803090078481016,0.33878563000052964
718,35.75802219099933,6.224870514000031,ok,0.10030330300014612,0.07752593848101841,0.33880350399977033
719,35.809124858999894,6.173891519999415,ok,0.09062068499952147,0.07700324539240959,0.33880695999960153
