idx,scheduled_t_rel_s,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
1466,100.173,150.37796110599993,59.15055957000004,ok,59.14937194899903,1.4798101260624473e-05,2.7689000489772297e-05
1467,100.316,150.37818652699934,59.24593876200015,ok,59.24482317100046,1.3918696212489453e-05,2.4529001166229136e-05
1468,100.373,150.3783753609987,59.23394118000033,ok,59.23281755300013,1.4020253153911297e-05,2.485699951648712e-05
1469,100.517,150.37857382799848,59.31069359799949,ok,59.309556312000495,1.4195164550085482e-05,2.4281000150949694e-05
1470,100.546,150.37877164599922,59.30460634800147,ok,59.30346014800125,1.4300696190580713e-05,2.523600051063113e-05
1471,100.632,150.37894664699888,59.29615712800114,ok,59.2950426110001,1.3918341785857948e-05,2.5183000616380014e-05
1472,100.69,150.37925716399877,59.35478737599988,ok,59.3536379899997,1.433389873374283e-05,2.892199881898705e-05
1473,100.719,150.3794603489987,59.254236093000145,ok,59.253060928000195,1.4670556947173363e-05,2.7611999030341394e-05
1474,100.776,150.37965634699867,59.258810923000055,ok,59.25765304199922,1.444881011973595e-05,2.8587999622686766e-05
1475,101.086,150.3798462019986,59.31180989999848,ok,59.31066048499997,1.4286974678552839e-05,3.1383000532514416e-05
1476,101.23,150.38002609499927,59.234676140999,ok,59.23355078299937,1.4032025330978492e-05,2.759200106083881e-05
1477,101.287,150.3801990969987,59.24630357999922,ok,59.24516106899864,1.4256936716449246e-05,2.2013999114278704e-05
1478,101.345,150.38037991199963,59.27121179500136,ok,59.2700889860007,1.4010430380880326e-05,2.2576999981538393e-05
1479,101.604,150.38055731499844,59.275756278999324,ok,59.27461097699961,1.430007596124447e-05,2.5008001102833077e-05
1480,101.719,150.3807421069996,59.2016708430001,ok,59.200534809999226,1.4171911395431933e-05,2.5228000595234334e-05
1481,101.804,150.38090740299958,59.25396161900062,ok,59.25284430100146,1.3947367077417777e-05,2.687900087039452e-05
1482,102.115,150.38106997299838,59.194252022,ok,59.19311967400063,1.4134164556236112e-05,2.3488000806537457e-05
1483,102.144,150.381362144999,59.27965803799998,ok,59.278544205999424,1.3908759487831163e-05,2.6016999981948175e-05
1484,102.23,150.38156157999947,59.19138884399945,ok,59.19024624099984,1.42677721369988e-05,2.7183999918634072e-05
1485,102.345,150.3817656529991,59.18999007799903,ok,59.18885356200008,1.4178455681827426e-05,2.712900095502846e-05
1486,102.373,150.38193917999888,59.35446270099965,ok,59.353351027000826,1.386529112107981e-05,2.357300036237575e-05
1487,102.402,150.38210848499875,59.223124666999865,ok,59.22194546399987,1.4703734185660104e-05,2.85420010186499e-05
1488,102.488,150.38227447200006,59.21221905499988,ok,59.21109707100004,1.399675950122838e-05,2.2453999918070622e-05
1489,102.575,150.38244653199945,59.23581611900045,ok,59.234682805001285,1.4126607576271673e-05,2.478600072208792e-05
1490,102.69,150.3826310689983,59.24508109499948,ok,59.24392284499845,1.4452367095951627e-05,2.798999958031345e-05
1491,102.747,150.38280897599907,59.24966091600072,ok,59.248543658000926,1.3939227836642744e-05,2.22610015043756e-05
1492,102.804,150.38297333899936,59.26374299499912,ok,59.262621425999896,1.3995050618246705e-05,2.6903000616584904e-05
1493,103.517,150.38313444399864,59.223257962999924,ok,59.22215475499979,1.3769367106311919e-05,2.405299892416224e-05
1494,103.632,150.38343866499963,59.230083392998495,ok,59.22893033699984,1.4393721519095553e-05,2.7987000066787004e-05
1495,103.719,150.38364490499953,59.25722941500135,ok,59.25608183100121,1.4330202524249643e-05,2.9057999199721962e-05
1496,103.804,150.38382588999957,59.27367976300047,ok,59.27254254900072,1.4192810110067005e-05,2.2883999918121845e-05
1497,104.029,150.38399528599984,59.21760695900048,ok,59.21648404699954,1.4005721523868556e-05,2.1350000679376535e-05
1498,104.058,150.38416853299896,59.236459678000756,ok,59.235345166000116,1.3798911408506499e-05,2.121699981216807e-05
1499,104.173,150.38433451199853,59.342615096999,ok,59.34151673300039,1.3705620254261738e-05,2.673499875527341e-05
1500,104.287,150.38450898099836,59.25868509800057,ok,59.257588227999804,1.3680379750071495e-05,2.444399979140144e-05
1501,104.402,150.3846929859992,59.32106816399937,ok,59.319964746999176,1.3772873427126487e-05,2.711100023589097e-05
1502,104.46,150.38486031999855,59.31035338900074,ok,59.30922463800016,1.4091278496345717e-05,2.4789998860796914e-05
1503,104.575,150.385021357999,59.19502916200145,ok,59.19392264000089,1.3800291146506862e-05,2.5908999305102043e-05
1504,104.661,150.38519153800007,59.237767839998924,ok,59.23667020500034,1.3703493671447533e-05,2.6001998776337132e-05
1505,104.804,150.3868221569992,59.23848257100144,ok,59.237354307000714,1.4079037964044882e-05,2.3153001166065224e-05
1506,105.173,150.38704018099997,59.352951849999954,ok,59.35180417099946,1.4316177217966193e-05,2.7919999411096796e-05
1507,105.259,150.38722871199934,59.2761774999999,ok,59.27503126400006,1.4315531660929392e-05,2.287399911438115e-05
1508,105.287,150.38740770999902,59.32420687299964,ok,59.32307908400071,1.3956189866780445e-05,2.1804000425618142e-05
1509,105.345,150.38759402999858,59.309949456999675,ok,59.3088619730006,1.3557151898474998e-05,2.236600084870588e-05
1510,105.402,150.3877879599986,59.211453291,ok,59.210332987000584,1.3983139230927182e-05,2.526400021451991e-05
1511,105.517,150.38796590399943,59.20534906600005,ok,59.20420631199886,1.4259481022121161e-05,3.033199936908204e-05
1512,105.69,150.38813250399835,59.278795168000215,ok,59.2776921500008,1.377479745741179e-05,2.681399928405881e-05
1513,105.747,150.38829631099907,59.27978828399864,ok,59.27868180099904,1.3808050632949836e-05,2.577900158939883e-05
1514,105.804,150.3884656099999,59.18801098900076,ok,59.186908061001304,1.3763392393851558e-05,2.135800059477333e-05
1515,106.058,150.3886482479993,59.22249261900106,ok,59.22137666600065,1.3929037973129993e-05,2.5299999833805487e-05
1516,106.173,150.38895325499834,59.29678698200041,ok,59.295680826000535,1.3795113911236271e-05,2.5483999706921168e-05
1517,106.316,150.389150908999,59.20178419500007,ok,59.20066761800081,1.3933860758743897e-05,2.7631000193650834e-05
1518,106.373,150.3893265459992,59.30349094899975,ok,59.30238489099975,1.3798215196068587e-05,2.6201998480246402e-05
1519,106.402,150.38950680999915,59.34928196799956,ok,59.34816986700025,1.3876873409468385e-05,2.7133000912726857e-05
1520,106.488,150.38969343499957,59.28072813500148,ok,59.27961530700122,1.3892050619573108e-05,2.3036000129650347e-05
1521,106.604,150.3898670969993,59.33943145200101,ok,59.33832353300022,1.3822025329882539e-05,2.379500074312091e-05
1522,106.661,150.39003163300004,59.1793163930015,ok,59.17817388399999,1.4247531666275986e-05,2.7665000743581913e-05
1523,106.69,150.39019485899917,59.29198333000022,ok,59.29086878999988,1.3913367080091074e-05,2.5272998755099252e-05
1524,107.144,150.3903651799992,59.29771125700063,ok,59.296605180999904,1.379134176469178e-05,2.45080009335652e-05
1525,107.23,150.3905386509996,59.21346123799958,ok,59.212327727998854,1.4134924064900232e-05,3.0062999940128066e-05
1526,107.345,150.39071879199946,59.27386283800115,ok,59.27274064199992,1.4005227863959544e-05,2.0990000848541968e-05
1527,107.373,150.3910245199986,59.209399081999436,ok,59.20826975399905,1.409065824398429e-05,2.304400004504714e-05
1528,107.661,150.39121311099916,59.33692244299891,ok,59.335792734998904,1.4069949371977473e-05,2.657999903021846e-05
1529,107.69,150.39138920199912,59.329657835000035,ok,59.32855322499927,1.3785911390566727e-05,2.9677999918931164e-05
1530,107.776,150.3915800349987,59.30716486000165,ok,59.30601818300056,1.429456962704293e-05,2.7431000489741564e-05
1531,107.804,150.3917685689994,59.23004033399957,ok,59.228918376000365,1.3998607594462382e-05,2.8851000024587847e-05
1532,108.1,150.3919322189995,59.218037868000465,ok,59.21690306200071,1.4154405049984107e-05,2.7542000680114143e-05
1533,108.167,150.3920937059993,59.311296948000745,ok,59.310203474000446,1.3642227851868242e-05,2.2401000023819506e-05
1534,108.433,150.39225248899857,59.321749942999304,ok,59.32061213199995,1.4193607587256775e-05,2.7583999326452613e-05
1535,108.5,150.39242321599886,59.32981461599957,ok,59.32867721000002,1.4189405054004297e-05,2.470599974913057e-05
1536,108.533,150.3925941919988,59.2565902059996,ok,59.25538415099982,1.5037417729735917e-05,0.00011328199980198406
1537,108.6,150.3927883999986,59.19081757499953,ok,59.189678047998314,1.4220075955344776e-05,2.2513999283546582e-05
1538,108.7,150.39308448999873,59.28084906699951,ok,59.2797418859991,1.3814037986235292e-05,2.6124000214622356e-05
1539,108.733,150.39328530499915,59.25225627299915,ok,59.25115523699969,1.3745810134377614e-05,2.1372001356212422e-05
1540,109.0,150.3934732359994,59.29698018599993,ok,59.29584922399954,1.4114594947225473e-05,2.3008999050944112e-05
1541,109.1,150.39366356899882,59.33213115699982,ok,59.33101003900083,1.3983734178613235e-05,2.759600101853721e-05
1542,109.3,150.3938360739994,59.236248723000244,ok,59.23511203700036,1.4186974699959702e-05,2.6188999981968664e-05
1543,109.367,150.39401119399918,59.30001901600008,ok,59.29885899000146,1.4473291138287256e-05,2.8638000003411435e-05
1544,109.4,150.3941742449988,59.306904886001576,ok,59.305808284001614,1.3687037965069124e-05,2.5860001187538728e-05
1545,109.633,150.39433890500004,59.29258264700002,ok,59.29145862800033,1.4022835451134044e-05,2.590300027804915e-05
1546,110.233,150.39450828899862,59.20119790999888,ok,59.200037155000246,1.4485860746493859e-05,2.8933000066899695e-05
1547,110.267,150.39469251799892,59.192656791001355,ok,59.1914786060006,1.5078155855291414e-05,4.819999958272092e-05
1548,110.333,150.39486587200008,59.32853898099893,ok,59.32742719899943,1.3870291131522059e-05,2.2221000108402222e-05
1549,110.667,150.39516249000008,59.19094366200079,ok,59.18968734500049,1.5642392399162348e-05,0.0001048379999701865
1550,111.033,150.39535527999942,59.22410321999996,ok,59.22296452199953,1.420706329657991e-05,2.53549987974111e-05
1551,111.067,150.3955431909999,59.246500503999414,ok,59.24538514900087,1.3929101246331016e-05,2.6957999580190517e-05
1552,111.133,150.3957342349986,59.18906145600158,ok,59.18793753000136,1.40155696015749e-05,3.670299884106498e-05
1553,111.2,150.3959078279986,59.21999176200006,ok,59.21884988700003,1.4229468364692941e-05,2.7520000003278255e-05
1554,111.267,150.39607092699953,59.313185166998664,ok,59.312077643999146,1.3815582285213721e-05,2.344799941056408e-05
1555,111.3,150.39623308799855,59.243439793001016,ok,59.24229339900012,1.4296974699437335e-05,2.8274998840061016e-05
1556,111.433,150.39640129999862,59.19571989299948,ok,59.194588913998814,1.4116911395693115e-05,2.529800076445099e-05
1557,111.467,150.39657488899866,59.31977667799947,ok,59.31867521200002,1.3744392404826417e-05,2.3190999854705296e-05
1558,111.633,150.39675421399988,59.31017166299898,ok,59.30906200000027,1.3851126581518852e-05,2.6728001103037968e-05
1559,111.8,150.3969570829995,59.21062445300049,ok,59.20948578400021,1.4195898731049045e-05,4.8656998842488974e-05
1560,112.0,150.39726683799927,59.264941187999284,ok,59.263806545999614,1.4169354425909741e-05,2.468999991833698e-05
1561,112.079,150.39745723799933,59.180193763000716,ok,59.179071440999905,1.4008113932412684e-05,2.960199890367221e-05
1562,112.158,150.39764734599885,59.33284862999972,ok,59.331705586999306,1.4266784817180774e-05,2.3025000700727105e-05
1563,112.276,150.3978293229993,59.31261244599955,ok,59.31148075999954,1.4124075957475218e-05,2.3180000425782055e-05
1564,112.553,150.39799707299971,59.28301303400076,ok,59.28188811600012,1.4041987337286973e-05,2.6894998882198706e-05
1565,112.632,150.39815950699995,59.30177179800012,ok,59.300640016001125,1.4124392392555888e-05,2.6764000722323544e-05
1566,113.0,150.39831796699946,59.280345342000146,ok,59.279195753999375,1.4244417717593392e-05,3.277999894635286e-05
1567,113.158,150.39848629799963,59.303758193998874,ok,59.30264331199942,1.391362024197072e-05,2.5145000108750537e-05
1568,113.276,150.39866342099958,59.18021896299979,ok,59.17904011999963,1.4689493662997479e-05,2.8418000511010177e-05
1569,113.395,150.39883830100007,59.28099282000039,ok,59.27987928999937,1.3895506331036928e-05,3.313900015200488e-05
1570,113.434,150.399002533999,59.2370542890003,ok,59.23591929400027,1.4167329107847394e-05,2.6731999241746962e-05
1571,113.632,150.39929864899932,59.31589818700013,ok,59.31475821300046,1.4226417712236554e-05,2.537199907237664e-05
1572,114.079,150.39949134999915,59.197406031000355,ok,59.19626754099954,1.4208810125062054e-05,2.694000068004243e-05
1573,114.158,150.39967833899937,59.31903529699957,ok,59.31791849600086,1.3933772134817135e-05,2.6325998987886123e-05
1574,114.197,150.39985142899968,59.17070212699946,ok,59.169560685999386,1.4251265821269643e-05,2.237999979115557e-05
1575,114.237,150.40001706099974,59.18852839899955,ok,59.187389054999585,1.4208746851861029e-05,2.6437000997248106e-05
1576,114.316,150.40018911299921,59.21688498599906,ok,59.21576538199952,1.3964215178953342e-05,3.2248999559669755e-05
1577,115.048,150.40035059599904,59.331317009000486,ok,59.33020393799961,1.386786075445228e-05,2.7645999580272473e-05
1578,115.143,150.4005219999999,59.202291290001085,ok,59.20115225700101,1.4218025309581876e-05,2.7317999411025085e-05
1579,115.333,150.40070707499945,59.24721483900066,ok,59.24606208499972,1.4391430398328466e-05,2.9259999791975133e-05
1580,115.476,150.4008751099991,59.268382158999884,ok,59.2672629209992,1.3977215196893113e-05,2.4531000235583633e-05
1581,116.0,150.4010359669992,59.336568996001006,ok,59.3354198850011,1.4348050632478693e-05,2.1952000679448247e-05
1582,116.524,150.40133859499838,59.28323186900161,ok,59.28209516300012,1.4191341771165063e-05,2.2743000954505987e-05
1583,116.619,150.40156132799893,59.25120590299957,ok,59.25009605100058,1.3855265818545124e-05,2.658099947439041e-05
1584,117.19,150.40187664299992,59.3309571209993,ok,59.329837432000204,1.3968215182702104e-05,2.746499922068324e-05
1585,117.476,150.40211223099868,59.31777562199932,ok,59.31665238700043,1.4014202527424815e-05,2.9031998565187678e-05
1586,117.572,150.40229939399978,59.33293130700076,ok,59.33180323700071,1.4086797450487855e-05,2.5130999347311445e-05
1587,118.048,150.40249453399883,59.24791661500058,ok,59.24674820300061,1.457793670069114e-05,2.6138999601243995e-05
1588,118.143,150.40269007200004,59.32191225600036,ok,59.32076657400103,1.4301670892598827e-05,2.1032999939052388e-05
1589,118.428,150.4028760149995,59.25697822300026,ok,59.25588198399964,1.3684810117503062e-05,2.6145000447286293e-05
1590,118.476,150.40304657399975,59.273235781998665,ok,59.2721085589983,1.4061481032271492e-05,2.424000012979377e-05
1591,118.572,150.4032142929991,59.18654826099919,ok,59.18538749099935,1.4489607611388156e-05,2.6940999305224977e-05
1592,118.619,150.40339132499867,59.250544051999896,ok,59.24943002100008,1.3903202544278877e-05,2.585199945315253e-05
1593,119.389,150.40372260299955,59.2251701289988,ok,59.22404205800012,1.4066860750995435e-05,2.757400034170132e-05
1594,119.444,150.4039153069989,59.17021870199824,ok,59.16908957799933,1.4087367093498536e-05,2.5512001229799353e-05
1595,120.111,150.4040981909984,59.27336147499955,ok,59.272236322000026,1.402960759473381e-05,2.3005999537417665e-05
1596,120.222,150.40427654799896,59.24011106999933,ok,59.238970981999955,1.4224556955152274e-05,2.341700019314885e-05
1597,120.444,150.40445798499968,59.26131393600008,ok,59.26019117800024,1.4011632917077528e-05,2.62120011029765e-05
1598,121.0,150.40464080399943,59.31290349600022,ok,59.31176139700074,1.425192404215672e-05,2.3001999579719268e-05
1599,121.278,150.40481317599915,59.2667650530002,ok,59.26566096299939,1.3783734175376594e-05,2.2062999050831422e-05
1600,121.333,150.40497803299877,59.30783151099968,ok,59.306704389000515,1.4050746830423432e-05,2.841600144165568e-05
1601,122.444,150.40513904199906,59.17608410399953,ok,59.1749652540002,1.3971189875082007e-05,2.3628001144970767e-05
1602,123.0,150.40531022699906,59.25339641000028,ok,59.25225058399883,1.4305594936271103e-05,2.7255000532022677e-05
1603,123.2,150.40548347299955,59.249631603001035,ok,59.24850476600113,1.4065329115867285e-05,2.568700074334629e-05
1604,124.0,150.40580448699984,59.19226082499881,ok,59.19114666199857,1.3906658232717515e-05,2.5768000341486186e-05
1605,124.2,150.40599292099978,59.30210090200126,ok,59.300983538001674,1.3944291120286017e-05,2.6108000383828767e-05
1606,125.6,150.40618381499917,59.202592438001375,ok,59.201474655999846,1.3938025323470725e-05,2.725100057432428e-05
1607,125.8,150.4063817569986,59.29820540299988,ok,59.297060327999134,1.4291253171881802e-05,2.590300027804915e-05
1608,134.2,150.4065674279991,59.289835469000536,ok,59.288700858000084,1.4160430394820398e-05,2.3863000023993663e-05
1609,134.8,150.40676264399917,59.26601250500062,ok,59.264877764999255,1.4162379752806259e-05,2.7538999347598292e-05
1610,135.6,150.406952592999,59.230300757000805,ok,59.229153392001535,1.4317329098762283e-05,2.4191000193241052e-05
