idx,scheduled_t_rel_s,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
73,10.061,10.062072376999822,3.948889004999728,ok,0.1379583409998304,0.048239456797471325,0.3627816520001943
74,10.081,10.08300708600018,3.927784829999837,ok,0.1171419739994235,0.0482357923924092,0.3627794170006382
75,10.101,10.101320976000352,3.9091993060001187,ok,0.09875406999981351,0.04823287727848293,0.36277382600019337
76,10.121,10.121253373999934,3.889342246000524,ok,0.08238441800040164,0.048189132860759945,0.36277788300048996
77,10.141,10.142408294000234,3.8686139600004026,ok,0.06126475600012782,0.04819412025316052,0.3627826029996868
78,10.303,10.303971840000486,3.903275962000407,ok,0.10219084000073053,0.04811480336708503,0.3627785100006804
79,10.343,10.343439266000132,3.8640970629994627,ok,0.10425924100036355,0.047592689683542515,0.36278975200002606
80,10.383,10.383637719000035,3.8226750859994354,ok,0.10713172399937321,0.04703180491139127,0.3627718650004681
81,10.404,10.404725735000284,3.802372015000401,ok,0.1277323400008754,0.047722297870122575,0.3627779600001304
82,10.424,10.424880477000443,3.782459084999573,ok,0.10764308200032247,0.0465164721012622,0.3627801669999826
83,10.464,10.464907753000261,3.742545477999556,ok,0.070438447000015,0.047689501688312576,0.362781721999454
84,10.546,10.546560558000238,3.6979078040003515,ok,0.10098760100026993,0.04553042820253158,0.36277939899991907
85,10.566,10.566695790000267,3.6776234200006,ok,0.08377828800075804,0.046672977740252156,0.36277815499943245
86,10.707,10.707602651000343,3.805504080999526,ok,0.10768134699992515,0.04680749286075574,0.3627691120000236
87,10.728,10.728294591000122,3.7856720780000614,ok,0.0900772759996471,0.0467793906835463,0.362781277999602
88,10.828,10.828590865000479,3.7233613839998725,ok,0.07001347899949906,0.046244596012658366,0.3624027080004453
89,10.889,10.89006377700025,3.720406126999478,ok,0.07105510000019422,0.0461939475949351,0.3630753839997851
90,11.073,11.073759705999692,4.587043546000132,ok,0.11290740100048424,0.05663444294936475,0.41361295500064443
91,11.129,11.129704183000285,4.530638209000244,ok,0.09705080300045665,0.05757863558440701,0.4131143049999082
92,11.165,11.165491140000086,4.494953576999251,ok,0.10364869399927557,0.05558592758227895,0.41360478600017814
93,11.184,11.184464904999913,4.476157239999338,ok,0.1263729880001847,0.05649049032466815,0.41360987099960766
94,11.202,11.202851908999946,4.458277146,ok,0.10802048100049433,0.055066270936699364,0.41358453999964695
95,11.239,11.240965406000214,4.420262034000189,ok,0.0744299289999617,0.055010343291139144,0.41358358100023906
96,11.312,11.313053458000468,4.4300790429997505,ok,0.11802216700016288,0.05458281651897755,0.41358248899996397
97,11.331,11.331577474999904,4.4115001370000755,ok,0.14241223799945146,0.055442485766233604,0.41361104499992507
98,11.367,11.367834798000331,4.37488950199986,ok,0.10619167599998036,0.054033870481016724,0.4136092720000306
99,11.386,11.387137015000008,4.354772689999663,ok,0.09058782000010979,0.05537857771428975,0.4135985109996909
100,11.422,11.422351541000353,4.3204414550000365,ok,0.05547207199924742,0.05398674727848053,0.41360996999992494
101,11.551,11.55375331400046,4.701399364999816,ok,0.08226646899947809,0.05846968415190082,0.41361062600026344
102,11.643,11.6431949910002,4.913095549999525,ok,0.10880541499955143,0.06081346012658137,0.4136070260001361
103,11.661,11.66191054400042,4.894453255999906,ok,0.09390137900027185,0.06076626583544106,0.4136074699999881
104,11.808,11.809522644000026,5.160673694999787,ok,0.11683950199949322,0.0638456539240503,0.41360928999984026
105,11.827,11.83116136100034,5.139219941000192,ok,0.09831796700018458,0.06380867926581911,0.4115873279997686
106,12.017,12.01909940600035,5.439999111000361,ok,0.11276130799979,0.06743318324051754,0.41351098099949013
107,12.034,12.035097570999824,5.423792082000546,ok,0.1001936510001542,0.06738694955696747,0.41353249900021183
108,12.135,12.135374575000242,5.453587343000436,ok,0.11334676900060003,0.0675976161898654,0.4135337650004658
109,12.169,12.169171687000016,5.41986435400031,ok,0.12194402800014359,0.0670620674556999,0.4135345610002332
110,12.185,12.185288921999927,5.40381016000083,ok,0.10586306400000467,0.06706243679746887,0.41353383000023314
111,12.236,12.236817140999847,5.352778848000526,ok,0.09627849600019545,0.0665376841772188,0.41348333499990986
112,12.27,12.270936748999702,5.318727340000805,ok,0.06527151299997058,0.06649924617721797,0.4134832589998041
113,12.337,12.337405926999963,5.466028722000374,ok,0.07737130500026979,0.06821052997468001,0.4134839739999734
114,12.438,12.438713870000356,5.604643140000007,ok,0.1104806670000471,0.06954608611392325,0.4135079620000397
115,12.472,12.472285908999766,5.570300131000295,ok,0.08044275799966272,0.06949145710126386,0.4135298289993443
116,12.488,12.488324357999772,5.5543338829993445,ok,0.06443453599968052,0.06949219560758851,0.41353052599970397
117,12.555,12.555248274000405,5.964955928000563,ok,0.07780921300036425,0.0745204868480984,0.41439550499944744
118,12.69,12.690665813000123,6.345456361000288,ok,0.11373779800032935,0.07888224813923674,0.4139803510006459
119,12.74,12.741080009000143,6.295341275000283,ok,0.10545414700027322,0.07835283120253228,0.41417348499999207
120,12.774,12.774169483999685,6.262197357000332,ok,0.1157390590005889,0.07780308629113462,0.41416858399952616
121,12.808,12.808587614000317,6.227951458999996,ok,0.12432160900061717,0.07726093149366407,0.41417469099997106
122,12.825,12.825294275000488,6.2113025099997685,ok,0.10768604699933348,0.07726080120253848,0.4141775280004367
123,12.842,12.842503818000296,6.193670862000545,ok,0.09035216800020862,0.07725700091139262,0.4139629329993113
124,12.858,12.85871529799988,6.176584554000328,ok,0.1156626279998818,0.07672014159493588,0.4140016849996755
125,12.892,12.89309468800002,6.143190888999925,ok,0.08433141499972407,0.07669423683544181,0.4139760340003704
126,13.084,13.084559855000407,6.948591440999735,ok,0.12132370499966783,0.08642089264556696,0.46696314600012556
127,13.101,13.102041299999655,6.931775705999826,ok,0.10820255699945847,0.08637397435443205,0.46745095500045863
128,13.118,13.118882079999821,6.915096974000335,ok,0.09129624500019418,0.08637702150632391,0.4674733930005459
129,13.135,13.135870234999857,6.897206609000023,ok,0.07427174799977365,0.08636585921518601,0.4672031789996254
130,13.286,13.28705270699993,7.029989683000167,ok,0.11345531299957656,0.08755090282278316,0.46715119700002106
131,13.303,13.305273179000324,7.011486800000057,ok,0.13719157700052165,0.08927636837661457,0.635885727000641
132,13.388,13.389111690999925,6.926678521999747,ok,0.09693083399997704,0.08645226296202158,0.46746360799988906
133,13.404,13.404690815000322,6.9122982879998744,ok,0.12560120400030428,0.08590738670885958,0.4671521109994501
134,13.438,13.438912288999745,6.876716534000479,ok,0.09134420400005183,0.08589039430379775,0.4674675819996992
135,13.455,13.456691571000192,6.860533480000413,ok,0.11616269000023749,0.08537160588607146,0.4671511080005075
136,13.472,13.473030191000362,6.843665065000096,ok,0.09978988700004265,0.08536531697467857,0.4674759580002501
137,13.505,13.5052723230001,6.8115442849994,ok,0.11046639399955893,0.08482359697468901,0.4671533820001059
138,13.555,13.555500088000372,6.761413658000492,ok,0.10380730799988669,0.08427332163291448,0.4671532759994079
139,13.572,13.572333248999712,6.744804642999952,ok,0.0913997620000373,0.08422014893670776,0.46715071400012675
140,13.589,13.58969126700049,6.726941361999707,ok,0.07393460999992385,0.08421501162025333,0.4674755620008
141,13.606,13.606964272000369,6.7099135319995185,ok,0.056691474999752245,0.08421782958227791,0.46715285000027507
142,13.656,13.656967701000212,6.948988586999803,ok,0.11315427899990027,0.08652933753164459,0.46731171700048435
143,13.707,13.707986393000283,6.8986575270000685,ok,0.10700704499959102,0.08596998575949674,0.4671325479994266
144,13.724,13.727343790000305,6.87895623500026,ok,0.12948762700034422,0.0854361338734185,0.4673156159997234
145,13.774,13.774312837999787,6.831707128000744,ok,0.12385112700030732,0.08490937524051263,0.4673135650000404
146,13.842,13.842221322000114,6.763577255999735,ok,0.09812256599980174,0.08437243734176804,0.4673383359995569
147,13.892,13.894048625999858,6.712097046999588,ok,0.08814681899912102,0.08384728013924693,0.4673148059991945
148,13.909,13.90936262699961,6.696878056999594,ok,0.0761432799999966,0.08380659005062994,0.4673143580002943
149,14.109,14.109556344999874,7.059696070999962,ok,0.07801614999971207,0.08837530816455473,0.46733888200014917
150,14.233,14.23352572299973,7.216161194999586,ok,0.11086562699983915,0.0899400734810161,0.4673119189992576
151,14.249,14.249817492000147,7.200625608000337,ok,0.09913711300032446,0.09222685083116264,0.4673150850003367
152,14.264,14.265733301000182,7.184899795000092,ok,0.083094658999471,0.08989603746835477,0.46714206300021033
153,14.295,14.295853831000386,7.154843166000319,ok,0.05312730200057558,0.08989495702530516,0.4671366200000193
154,14.357,14.357164451999779,7.758903222000299,ok,0.11142166100034956,0.09680328487341089,0.5954201590002413
155,14.389,14.389253694999752,7.725770867999927,ok,0.08253931299987016,0.09674936530380457,0.5956146210000952
156,14.528,14.52841606200036,8.128003613999681,ok,0.12328632199933054,0.10132525812658266,0.5956637710005452
157,14.575,14.576086207000117,8.080601769000168,ok,0.11936819900074624,0.10077492610126464,0.5956833050004207
158,14.59,14.592151470999852,8.064656277999347,ok,0.10326922999956878,0.10077688240506154,0.5955795879999641
159,14.637,14.637947311999596,8.019060632000219,ok,0.09976596999968024,0.10024407888607739,0.5954163750002408
160,14.653,14.653873105999992,8.00319361000038,ok,0.126649628999985,0.09970293008861714,0.5954142919999867
161,14.715,14.715687679999974,7.940816528000141,ok,0.10682143000030919,0.09916406639240449,0.5956543129996135
162,14.761,14.761962188000325,7.8947829349999665,ok,0.10282584699962172,0.09863219613923976,0.5956810719999339
163,14.777,14.778224335000232,7.877317175999451,ok,0.1308613739993234,0.09805597322784833,0.5956118460007929
164,14.823,14.823697539000023,7.833161212999585,ok,0.12977093499921466,0.09751110578481184,0.5955573680002999
165,14.854,14.85436011999991,7.80221187799998,ok,0.09916923500077246,0.09750669550632228,0.5956506639995496
166,14.87,14.870986298000389,7.784705090999523,ok,0.12503886200011038,0.09695761398733672,0.5943086690003838
167,14.886,14.886841948999972,7.769794501999968,ok,0.10929750699961005,0.09696814135443248,0.5942678139999771
168,14.901,14.903004781999698,7.753950627999984,ok,0.09305570000014995,0.09697317591138627,0.5939163290004217
169,14.917,14.917284103999918,7.738342453000769,ok,0.08228181400045287,0.09691193673417636,0.594924264999463
170,15.0,15.000737338999897,8.312816337000186,ok,0.12023385199972836,0.10370315125316976,0.5953831880005964
171,15.072,15.073621671999717,8.240220015999512,ok,0.08897238699955778,0.10318013179747577,0.5954093529999227
172,15.087,15.08799259999978,8.225951194000118,ok,0.0779145079995942,0.10313951982279142,0.5954327409999678
173,15.187999999999999,15.189994925000065,8.293321642999217,ok,0.12113806799970916,0.10344517588607773,0.5954087059999438
174,15.202000000000002,15.20278751099977,8.28023487199971,ok,0.10831471099936607,0.1034418309113962,0.595381868000004
175,15.216999999999999,15.217489106000357,8.264753027999177,ok,0.13595512799929566,0.10289570975950069,0.5953397089997452
176,15.245000000000001,15.24704976599969,8.236610320999716,ok,0.10645900600047753,0.10291306453164688,0.5954339039999468
177,15.274000000000001,15.274173009999686,8.209085278000202,ok,0.12102108099952602,0.10238025865823423,0.595409567000388
178,15.332,15.332352022999657,8.150798570000006,ok,0.1043606279999949,0.10185345384809497,0.5954423349994613
179,15.361,15.361684671999683,8.121189245000096,ok,0.07830290200035961,0.10180841077215495,0.5953815299999405
180,15.448,15.448176877999686,8.40163124999981,ok,0.1168007079995732,0.1048710855189895,0.595434120000391
181,15.489999999999998,15.490447848000258,8.35890192900024,ok,0.11968156700004329,0.10429360907595235,0.5953833940002369
182,15.504999999999999,15.50532356399981,8.343349968999973,ok,0.10477476300002309,0.1042853357341784,0.5943470720003461
183,15.518999999999998,15.519521277000422,8.330002194999906,ok,0.09516545200040127,0.10423822425316388,0.5943848110000545
184,15.533000000000001,15.533320278000247,8.316419515000234,ok,0.08143285400001332,0.1042401271772201,0.5944518650003374
185,15.663,15.665955149999718,8.389948031999666,ok,0.1168903819998377,0.10472182794937102,0.5945055400006822
186,15.692,15.69272636200003,8.36332853299973,ok,0.1324601910000638,0.10418801368353953,0.5956568580004387
187,15.706,15.706882860000405,8.349271295999642,ok,0.11826873199970578,0.10418971815190299,0.5956609359991489
188,15.75,15.750600790000135,8.305836593000095,ok,0.12018565700054751,0.10361565062025356,0.595752100000027
189,15.806999999999999,15.808069992999663,8.248788461000004,ok,0.10483483499956492,0.10308783756962712,0.5963940419997016
190,15.850999999999999,15.852389630999824,8.204567157000383,ok,0.10388571600014984,0.10254008873418363,0.5963997119997657
191,15.864999999999998,15.865444097999898,8.190549562999877,ok,0.09079713500068465,0.10252828864556446,0.5956547719997616
192,15.893999999999998,15.894986151000012,8.161810038999647,ok,0.10266616199987766,0.10201419088607969,0.5964116670002113
193,15.908999999999999,15.909506187000261,8.146760341000117,ok,0.08816364999984216,0.10200737065823184,0.595666889000313
194,15.922999999999998,15.92409884999961,8.132117438000023,ok,0.07770420199994987,0.10195441853164407,0.5956640120002703
195,16.054,16.05420727300043,8.320238361999145,ok,0.07712038799945731,0.10434295610126425,0.5963956440000402
196,16.121,16.121801231000063,8.549152811000567,ok,0.10510809300012625,0.10688638134177128,0.5957222859997273
197,16.175,16.17559478899966,8.494478889000675,ok,0.05553777900058776,0.10682167208860731,0.5956803110002511
198,16.229,16.2306424340004,8.80533446300069,ok,0.123291908000283,0.10989907930380019,0.5946876130001328
199,16.269,16.270862063000095,8.765244424999764,ok,0.12425041500046063,0.10937948230379264,0.5946933400000489
200,16.336,16.336257304000355,8.699545706999743,ok,0.10126190899973153,0.10883883867088888,0.5946731690000888
201,16.35,16.350778381000055,8.684109836000061,ok,0.13364889500007848,0.10823328375949984,0.5946975780007051
202,16.404,16.405320126999868,8.630419437000455,ok,0.12211856700014323,0.10769980158228107,0.595880147000571
203,16.418,16.41869074100032,8.617486108999401,ok,0.10864007199961634,0.10770666479746506,0.5958477109998057
204,16.431,16.43214983800044,8.603476981000313,ok,0.09522600299987971,0.10769905373417944,0.5958102949998647
205,16.444,16.444699095000033,8.591576853999868,ok,0.08626701699995465,0.10766191892405085,0.5958495249997213
206,16.538,16.53817021499981,8.643024963999778,ok,0.11962906299959286,0.10789084526582376,0.5959046649995798
207,16.578,16.578598066000268,8.601566026,ok,0.12368135599990637,0.10731460713924218,0.5958477799995308
208,16.605,16.605601008999656,8.574664675999884,ok,0.09672381800010044,0.10731532867088436,0.5958626699994056
209,16.619,16.62132717500026,8.559189813999183,ok,0.12555911199979164,0.1067543033670886,0.5958420790002492
210,16.646,16.646485901000233,8.534100967000086,ok,0.10050412300006428,0.10675421024050685,0.5958438779998687
211,16.659,16.659979232000296,8.520397544999469,ok,0.09205431400005182,0.10668769632911214,0.595864494000125
212,16.686,16.687124930999744,8.49330737299988,ok,0.06494014599957154,0.10668801131646145,0.5958667439999772
213,16.767,16.767265438000322,8.62584425500063,ok,0.12966365600004792,0.10754640065822715,0.5959051439995164
214,16.781,16.781215486999827,8.611795032000373,ok,0.1156240459995388,0.10754627743038707,0.5949137509996945
215,16.808,16.808596892000423,8.583186609999757,ok,0.13162371899943537,0.10698139544304387,0.5948643860001539
216,16.834,16.83468390500002,8.558009084999867,ok,0.10558769100043719,0.10699246479746566,0.5949831019997873
217,16.861,16.86286380599995,8.529983542999616,ok,0.08252151699980459,0.10692970386075494,0.594987953000782
218,16.875,16.87597175999963,8.516560168000069,ok,0.06934674700005417,0.10692610694936372,0.5960118729999522
219,16.888,16.888963205000437,8.503799101000368,ok,0.0563271179998992,0.10692984077215005,0.5960473009999987
220,17.051,17.052777935999984,9.663275587000498,ok,0.12100183100028516,0.12078808516455669,0.5959946140001193
221,17.076,17.078503317000468,9.637860714000453,ok,0.13926467700002831,0.1202352214556954,0.5960513170002741
222,17.126,17.126475773000493,9.589781701999527,ok,0.09133550199931051,0.12023331168354702,0.5960246069998902
223,17.138,17.140947390999827,9.575238762000481,ok,0.11914461700052925,0.11969721763290192,0.5959485929997754
224,17.164,17.16506756600029,9.551621177000015,ok,0.09506667300047411,0.11970297565822656,0.5960275759998694
225,17.202,17.202995605999604,9.513320377999662,ok,0.10008428000037384,0.11915471953164376,0.5959493480004312
226,17.214,17.21531764700012,9.500431088999903,ok,0.12994403900029283,0.11861334384810084,0.5960122550004598
227,17.227,17.22798941200017,9.487882854000418,ok,0.11730937500033178,0.1186146405316437,0.5960494529999778
228,17.265,17.265316764999625,9.450810940999872,ok,0.121790840000358,0.11808868312658012,0.5959755650001171
229,17.328,17.32831680900017,9.387648027999603,ok,0.1005687079996278,0.11755777445569614,0.5960491399991952
230,17.353,17.353466360999846,9.36300247500003,ok,0.07946963300037169,0.11751289691139528,0.5945529840000745
231,17.429,17.43008551100047,9.594518161000451,ok,0.1277660370005833,0.1198319256329019,0.5945601410003292
232,17.467,17.467843524000273,9.557490012999551,ok,0.09354492599959485,0.11979649672151867,0.5945344170004319
233,17.58,17.581073862000267,9.61949303900019,ok,0.10516845199981617,0.1204342973417774,0.5946307929998511
234,17.631,17.631274735999796,9.569024847000037,ok,0.09799507899970195,0.1198861111518949,0.5959303089994137
235,17.681,17.682158974999766,9.51825523000025,ok,0.08998000799965666,0.1193450528734145,0.5959074550000878
236,17.694,17.694443194000087,9.50606783100011,ok,0.08260736200008978,0.11928388946836105,0.5959026329992412
237,17.706,17.706561257999965,9.494111495000652,ok,0.07034645300063858,0.11928798307594604,0.595874812999682
238,17.719,17.719597080000312,9.481138488999932,ok,0.057430079000369005,0.11928727918987107,0.5958759449995341
239,17.795,17.796250280000095,9.79882406500019,ok,0.12665970000034577,0.12243226791138746,0.5958743820001473
240,17.833,17.83387411700005,9.761309116999655,ok,0.13294169999971928,0.12187788815190058,0.5958482590003769
241,17.845,17.84587535799983,9.749144665999665,ok,0.12088239700005943,0.12187648260758671,0.5959272679992864
242,17.858,17.858500538000044,9.736632330000248,ok,0.10821000400028424,0.12187857918986623,0.5959284660002595
243,17.896,17.89626439099993,9.698052650000136,ok,0.11263091399996483,0.12133426555696523,0.5959395589998167
244,17.908,17.908478446000117,9.685789153999394,ok,0.1003897139999026,0.12133396759493079,0.5959381349994146
245,17.933,17.934129356000085,9.66003059600007,ok,0.07858265699996991,0.12128382317721936,0.595908985999813
246,18.024,18.024930063000284,9.847412404999886,ok,0.11885383699973318,0.12314597645570158,0.5954079940001975
247,18.047,18.050223369999912,9.822284577999199,ok,0.1350772039995718,0.12262247699999523,0.5954247919999034
248,18.119,18.119483401000252,9.752918485999544,ok,0.10901331700006267,0.12207453769620263,0.5955271379998521
249,18.143,18.143401971999992,9.729783108000447,ok,0.12838336500044534,0.12153655084810315,0.595475978999275
250,18.166,18.166352195999934,9.706341831999453,ok,0.10539517899997008,0.12153079860759078,0.5958769879998727
251,18.19,18.190484566999658,9.682433295999544,ok,0.12381361699954141,0.12099502678481684,0.5966971529996954
252,18.202,18.20283392700003,9.669742376000613,ok,0.11133895700004359,0.1209922618734225,0.5958269860002474
253,18.214,18.215754304000257,9.657366833000196,ok,0.09856558899991796,0.12099731649366824,0.5967877100001715
254,18.237,18.2387105480002,9.634040509999977,ok,0.11792993899962312,0.12045693177215877,0.5958786330002113
255,18.308,18.309010533999754,9.562535459000173,ok,0.09061761799966916,0.11989686888607795,0.5958762589998514
256,18.332,18.333553346999906,9.539458914000534,ok,0.11000102999969386,0.11936005463291932,0.5967431700000816
257,18.344,18.346115936999922,9.526519195999754,ok,0.09747736000008445,0.11935477936709457,0.5957588760002182
258,18.368,18.368838004999816,9.504224863999298,ok,0.11682990999997855,0.11882762107594501,0.5967860310001925
259,18.392,18.393076479999763,9.479732698999214,ok,0.09263794399976177,0.11882381856961545,0.5957127140000011
260,18.404,18.4048272,9.468032284999936,ok,0.0862354190003316,0.11875675926581561,0.595735180999327
261,18.487,18.487914489000104,9.601258225000493,ok,0.13597661600033462,0.11981350401266021,0.5967064859996754
262,18.498,18.49826029199994,9.591091740000593,ok,0.12560792100066465,0.11981606379745993,0.5955131820001043
263,18.51,18.510573765000117,9.578526792000048,ok,0.11342536699976336,0.11981120939241079,0.5946537139998327
264,18.557,18.55759433500043,9.530692461000399,ok,0.10799093300011009,0.11927431453164623,0.5946860989997731
265,18.593,18.593717079999806,9.495296467000117,ok,0.0762956739999936,0.11922758701266618,0.5946522790000017
266,18.665,18.665664373000254,9.642025911000019,ok,0.11328901399974711,0.12061650998734703,0.595849864000229
267,18.689,18.689228528000058,9.618994891000511,ok,0.13270648700017773,0.12007942782277992,0.5958512959996369
268,18.701,18.70166378399972,9.606110171999717,ok,0.12037516399959713,0.12007237851899338,0.5958509549991504
269,18.724,18.724798213999748,9.583251553999617,ok,0.09717133899994224,0.12007676765822424,0.5958479090004403
270,18.736,18.736305710000124,9.571805724000114,ok,0.12875667800017254,0.11953208429114759,0.5958483960002923
271,18.783,18.784157320000304,9.524001454999961,ok,0.12434245500026009,0.11898285078481008,0.5958490399998482
272,18.807,18.807554185999834,9.50028551700052,ok,0.1010408890006147,0.11897757432911298,0.5958506739998484
273,18.83,18.830245142999956,9.47842894600035,ok,0.12247194100018532,0.11842956130379817,0.59585266600061
274,18.842,18.843132296000476,9.465250323999499,ok,0.109502321999571,0.1184270186582304,0.5958519499999966
275,18.878,18.87924725799985,9.429072196000561,ok,0.07812593800008472,0.11836622807595056,0.5958499079997637
276,18.89,18.891469557000164,9.41726908200053,ok,0.06597700900056225,0.11837060555695597,0.5958524110001235
277,18.902,18.903477519000262,9.4044259530001,ok,0.053868779000367795,0.11836129643037152,0.5958503409992773
278,19.047,19.04779711900028,10.358136968000508,ok,0.11457484300080978,0.12966496374683398,0.5954805930005023
279,19.059,19.0644113139997,10.34268279600019,ok,0.14262626900017494,0.12911445492405804,0.59547147900048
280,19.071,19.071238831999835,10.33592077100002,ok,0.13592093599982036,0.12911375150632678,0.5954727359994649
281,19.083,19.083983516000444,10.323291514999255,ok,0.12320044399984909,0.1291149100000013,0.5955440139996426
282,19.119,19.11962877699989,10.287753519999569,ok,0.13191436499982956,0.12855476046835193,0.5957885080006236
283,19.143,19.14407509800003,10.263653543000146,ok,0.10735136800030887,0.12856051531645468,0.5957333659998767
284,19.166,19.166578938000384,10.241279354999278,ok,0.12944646199957788,0.12799770129113544,0.595773597000516
285,19.19,19.190255563999926,10.217663030999574,ok,0.1057958299998063,0.12799814801265608,0.595797904000392
286,19.202,19.203157193000152,10.203513315000237,ok,0.09274785399975372,0.12798404916456196,0.5969529200001489
287,19.214,19.214349177999793,10.193448716000603,ok,0.12441896700056532,0.12745588226582324,0.5957517580000058
288,19.226,19.227347990999988,10.179867414,ok,0.11132999700021173,0.12744966793670295,0.5969835820005756
289,19.285,19.28577184200003,10.120969485000387,ok,0.09552370199980942,0.12690416725316808,0.5969912529999419
290,19.32,19.320266460999846,10.087057286000345,ok,0.10509064800044143,0.12635383613923284,0.5969845669997085
291,19.344,19.344939976000205,10.062088783000036,ok,0.12533086700022977,0.125781541037973,0.597001113999795
292,19.368,19.368267619999642,10.038562710000406,ok,0.10195707399998355,0.1257795397468381,0.5969944299995404
293,19.38,19.38086159300019,10.026064373000736,ok,0.13357019200066134,0.12522117913923017,0.5969222099993203
294,19.404,19.40437328600001,10.005743615000029,ok,0.11001918100009789,0.12526214275948394,0.5952162220000901
295,19.416,19.41775586299991,9.991800988999785,ok,0.09661545600010868,0.12525530811392313,0.5954116940001768
296,19.463,19.463638465999793,9.94510289200025,ok,0.09422868500041659,0.12469433626581662,0.5954980220003563
297,19.498,19.4984885519998,9.911475027000051,ok,0.06380273800004943,0.1246538460632973,0.5954392009998628
298,19.51,19.511102037000455,9.898363912000605,ok,0.05118492200017499,0.1246475863797485,0.5958376669996142
299,19.569,19.56997252200017,9.877634497000145,ok,0.12558481599990046,0.1234434415696169,0.5958389759998681
300,19.581,19.58233642400046,9.865405771999576,ok,0.11326590800035774,0.12344461430379103,0.5958382469998469
301,19.605,19.60526354800004,9.842550115999984,ok,0.13440700199953426,0.12288770078481044,0.5958155229991462
302,19.617,19.61743568699967,9.830454851000468,ok,0.1223267230006968,0.1228875229873343,0.5958153690007748
303,19.629,19.629461319000256,9.818225449999773,ok,0.1101957789996959,0.12288626221518975,0.5958374329993603
304,19.665,19.66610597199997,9.782179537000047,ok,0.12427497899989248,0.12225177711392278,0.5958150779997595
305,19.689,19.69001769999977,9.75742701099989,ok,0.10040510499948141,0.12224045055696663,0.5958408119995511
306,19.701,19.701781769000263,9.74616179900022,ok,0.09316028000012011,0.12218972187342324,0.5958154019999711
307,19.724,19.72500107399992,9.723198962999959,ok,0.07002178200036724,0.12219185927847608,0.5957952290000321
308,19.83,19.835621682999772,9.658156333999614,ok,0.1183704619998025,0.12075659650633233,0.5958386150005026
309,19.842,19.84294237300037,9.650756641000044,ok,0.15333345299950452,0.12022035397469061,0.5958401180005239
310,19.878,19.878685814000164,9.614757828999245,ok,0.11754299799940782,0.12021753640506119,0.5954495340001813
311,19.914,19.91617209800006,9.577422360999662,ok,0.08409387299980153,0.1201684807341781,0.595450408999568
312,20.09,20.090779969999858,9.47585109099964,ok,0.11975867900036974,0.11843120812657996,0.5956880890007596
313,20.112,20.115836050000325,9.450870207000662,ok,0.098815349000688,0.11838024274683322,0.5954497179991449
314,20.157,20.157798748999994,9.40934307400039,ok,0.05694046400003572,0.1183846368227898,0.5972099149994392
315,20.235,20.235979348,9.362482501000159,ok,0.11828617399987706,0.117014908797466,0.597130427000593
316,20.246,20.25022800900024,9.348848056999486,ok,0.14901528599966696,0.11645339855696668,0.5972524720000365
317,20.257,20.257400329999655,9.34115912300058,ok,0.14192653999998583,0.11644578862025717,0.5971128720002525
318,20.302,20.302498562999972,9.296141137000632,ok,0.09668197900009545,0.11644867855696397,0.5971148449998509
319,20.314,20.314947482000207,9.28392341200015,ok,0.12788106800053356,0.11589909524050948,0.5971470489994317
320,20.336,20.336980994999976,9.261354859999301,ok,0.10576051199950598,0.11589321310126666,0.5970930240000598
321,20.359,20.359473536999758,9.238939810000375,ok,0.12672251200001483,0.11534430986076483,0.5970848990000377
322,20.37,20.371305081999708,9.227311489000385,ok,0.11492975700002717,0.11534643332911228,0.5971140910005488
323,20.437,20.437579942999946,9.161140139000054,ok,0.0911989590003941,0.11480920960758927,0.597116659000676
324,20.46,20.46202062300017,9.136757967999984,ok,0.07102836800004297,0.11475589513924482,0.5971192349998091
325,20.526,20.52644367999983,9.102959929999997,ok,0.12257608100026118,0.1136754192911431,0.5971207339998728
326,20.56,20.560262633999628,9.069207622999784,ok,0.1314815460000318,0.11313557375949211,0.5964013359998717
327,20.605,20.607775419999598,9.021845254000254,ok,0.08877358799963986,0.11307665881013006,0.5963665670005867
328,20.728,20.730006382000283,9.343618963000154,ok,0.1257346869997491,0.11668186906328766,0.5963737960000799
329,20.785,20.785371394999856,9.288085135000074,ok,0.1121637260002899,0.11615058888607184,0.5964494720001312
330,20.841,20.842154902999937,9.231535509999958,ok,0.0590247760001148,0.11610754315189539,0.596619009999813
331,20.896,20.897611217000303,9.437351045000469,ok,0.08529136800007109,0.11838015955696461,0.5966233939998347
332,21.011,21.012003478000224,10.059224256000562,ok,0.12082842600011645,0.12580182192405004,0.5966438200002813
333,21.022,21.024058621000222,10.048010980000072,ok,0.11384477299998252,0.12574864344303105,0.5966323519996877
334,21.045,21.045602459000293,10.026577345000078,ok,0.09232246200008376,0.12574984897467784,0.5966478760001337
335,21.067,21.0676040620001,10.004728154000077,ok,0.07016504000057466,0.12575375851898984,0.5966418859998157
336,21.079,21.079426729999795,9.993007166000098,ok,0.05837599999995291,0.12575463346835436,0.5966206520006381
337,21.168,21.17033893700045,10.162880277000113,ok,0.13078271099948324,0.12698836920253023,0.5966195160008283
338,21.179,21.18180157200004,10.151583976999973,ok,0.11924280499988527,0.12699145291138894,0.5966209849993902
339,21.201,21.20419498800038,10.127905452999585,ok,0.14104429399958462,0.12641556700000825,0.5966343079999206
